2015-06-01,13378.572881798784,21574.226019987174,14915.650239429222,19115.72078026489,1946.8725336539871,3306.3323740725036,9900.487646625157,12686.8635563164,3809.497463527013,44766.29748342438,768.3861758401065,15686.122074966854,7460.565254086256,6677.331665858188,513.5554896887054,78.48878701751164,1130.3307031658915,1894.0480005087302,99.71199447656235,104.60100979769734,206.4089685129531,58.62478806097294,7.388473894720244,3665.509625798205,1.1852027204170101,149.5447449757596,85.5715472683239,26.858126435721793
2015-06-02,13378.572881798784,21574.226019987174,14915.650239429222,19115.72078026489,1946.8725336539871,3306.3323740725036,9900.487646625157,12686.8635563164,3809.497463527013,44766.29748342438,768.3861758401065,15686.122074966854,7460.565254086256,6677.331665858188,513.5554896887054,78.48878701751164,1130.3307031658915,1894.0480005087302,99.71199447656235,104.60100979769734,206.4089685129531,58.62478806097294,7.388473894720244,3665.509625798205,1.1852027204170101,149.5447449757596,85.5715472683239,26.858126435721793
2015-06-03,13378.572881798784,21574.226019987174,14915.650239429222,19115.72078026489,1946.8725336539871,3306.3323740725036,9900.487646625157,12686.8635563164,3809.497463527013,44766.29748342438,768.3861758401065,15686.122074966854,7460.565254086256,6677.331665858188,513.5554896887054,78.48878701751164,1130.3307031658915,1894.0480005087302,99.71199447656235,104.60100979769734,206.4089685129531,58.62478806097294,7.388473894720244,3665.509625798205,1.1852027204170101,149.5447449757596,85.5715472683239,26.858126435721793
2015-06-04,13378.572881798784,21574.226019987174,14915.650239429222,19115.72078026489,1946.8725336539871,3306.3323740725036,9900.487646625157,12686.8635563164,3809.497463527013,44766.29748342438,768.3861758401065,15686.122074966854,7460.565254086256,6677.331665858188,513.5554896887054,78.48878701751164,1130.3307031658915,1894.0480005087302,99.71199447656235,104.60100979769734,206.4089685129531,58.62478806097294,7.388473894720244,3665.509625798205,1.1852027204170101,149.5447449757596,85.5715472683239,26.858126435721793
2015-06-05,13378.572881798784,21574.226019987174,14915.650239429222,19115.72078026489,1946.8725336539871,3306.3323740725036,9900.487646625157,12686.8635563164,3809.497463527013,44766.29748342438,768.3861758401065,15686.122074966854,7460.565254086256,6677.331665858188,513.5554896887054,78.48878701751164,1130.3307031658915,1894.0480005087302,99.71199447656235,104.60100979769734,206.4089685129531,58.62478806097294,7.388473894720244,3665.509625798205,1.1852027204170101,149.5447449757596,85.5715472683239,26.858126435721793
2015-06-06,13378.572881798784,21574.226019987174,14915.650239429222,19115.72078026489,1946.8725336539871,3306.3323740725036,9900.487646625157,12686.8635563164,3809.497463527013,44766.29748342438,768.3861758401065,15686.122074966854,7460.565254086256,6677.331665858188,513.5554896887054,78.48878701751164,1130.3307031658915,1894.0480005087302,99.71199447656235,104.60100979769734,206.4089685129531,58.62478806097294,7.388473894720244,3665.509625798205,1.1852027204170101,149.5447449757596,85.5715472683239,26.858126435721793
2015-06-07,13618.47862510136,21574.226019987174,14888.812925763521,18893.11436708515,1920.492371376247,3165.212033529073,9393.392861562243,13254.972918317035,3832.108059302589,43690.446290940265,768.3861758401065,15857.191977762091,7262.839847184312,6779.406455400206,495.58872390932834,78.48878701751164,1141.4655047862739,1914.6589452154708,100.49893561940573,94.0055741715345,188.45233877799276,60.17152741780161,5.136053776838734,3629.64077016531,1.1852027204170101,156.43099040699735,84.34568898118374,27.646800792406765
2015-06-08,13618.47862510136,21574.226019987174,14888.812925763521,18893.11436708515,1920.492371376247,3165.212033529073,9393.392861562243,13254.972918317035,3832.108059302589,43690.446290940265,768.3861758401065,15857.191977762091,7262.839847184312,6779.406455400206,495.58872390932834,78.48878701751164,1141.4655047862739,1914.6589452154708,100.49893561940573,94.0055741715345,188.45233877799276,60.17152741780161,5.136053776838734,3629.64077016531,1.1852027204170101,156.43099040699735,84.34568898118374,27.646800792406765
2015-06-09,13618.47862510136,21574.226019987174,14888.812925763521,18893.11436708515,1920.492371376247,3165.212033529073,9393.392861562243,13254.972918317035,3832.108059302589,43690.446290940265,768.3861758401065,15857.191977762091,7262.839847184312,6779.406455400206,495.58872390932834,78.48878701751164,1141.4655047862739,1914.6589452154708,100.49893561940573,94.0055741715345,188.45233877799276,60.17152741780161,5.136053776838734,3629.64077016531,1.1852027204170101,156.43099040699735,84.34568898118374,27.646800792406765
2015-06-10,13618.47862510136,21574.226019987174,14888.812925763521,18893.11436708515,1920.492371376247,3165.212033529073,9393.392861562243,13254.972918317035,3832.108059302589,43690.446290940265,768.3861758401065,15857.191977762091,7262.839847184312,6779.406455400206,495.58872390932834,78.48878701751164,1141.4655047862739,1914.6589452154708,100.49893561940573,94.0055741715345,188.45233877799276,60.17152741780161,5.136053776838734,3629.64077016531,1.1852027204170101,156.43099040699735,84.34568898118374,27.646800792406765
2015-06-11,13618.47862510136,21574.226019987174,14888.812925763521,18893.11436708515,1920.492371376247,3165.212033529073,9393.392861562243,13254.972918317035,3832.108059302589,43690.446290940265,768.3861758401065,15857.191977762091,7262.839847184312,6779.406455400206,495.58872390932834,78.48878701751164,1141.4655047862739,1914.6589452154708,100.49893561940573,94.0055741715345,188.45233877799276,60.17152741780161,5.136053776838734,3629.64077016531,1.1852027204170101,156.43099040699735,84.34568898118374,27.646800792406765
2015-06-12,13618.47862510136,21574.226019987174,14888.812925763521,18893.11436708515,1920.492371376247,3165.212033529073,9393.392861562243,13254.972918317035,3832.108059302589,43690.446290940265,768.3861758401065,15857.191977762091,7262.839847184312,6779.406455400206,495.58872390932834,78.48878701751164,1141.4655047862739,1914.6589452154708,100.49893561940573,94.0055741715345,188.45233877799276,60.17152741780161,5.136053776838734,3629.64077016531,1.1852027204170101,156.43099040699735,84.34568898118374,27.646800792406765
2015-06-13,13618.47862510136,21574.226019987174,14888.812925763521,18893.11436708515,1920.492371376247,3165.212033529073,9393.392861562243,13254.972918317035,3832.108059302589,43690.446290940265,768.3861758401065,15857.191977762091,7262.839847184312,6779.406455400206,495.58872390932834,78.48878701751164,1141.4655047862739,1914.6589452154708,100.49893561940573,94.0055741715345,188.45233877799276,60.17152741780161,5.136053776838734,3629.64077016531,1.1852027204170101,156.43099040699735,84.34568898118374,27.646800792406765
2015-06-14,14578.101598311656,22683.38386553852,14915.650239429222,19115.72078026489,1814.9717222652869,3353.3724875869807,9224.361266541271,15243.355685319253,3803.3309374064015,45842.14867590851,737.4036135633105,15686.122074966854,7065.114440282368,7391.855192652315,423.7216607918199,79.70767528061921,1130.3307031658915,1894.0480005087302,103.64670019077923,108.13282167308495,182.46679553300598,65.585115166702,8.00277029050611,3701.3784814310998,1.3190747909052147,149.5447449757596,83.11983069404359,32.3788469325166
2015-06-15,14578.101598311656,22683.38386553852,14915.650239429222,19115.72078026489,1814.9717222652869,3353.3724875869807,9224.361266541271,15243.355685319253,3803.3309374064015,45842.14867590851,737.4036135633105,15686.122074966854,7065.114440282368,7391.855192652315,423.7216607918199,79.70767528061921,1130.3307031658915,1894.0480005087302,103.64670019077923,108.13282167308495,182.46679553300598,65.585115166702,8.00277029050611,3701.3784814310998,1.3190747909052147,149.5447449757596,83.11983069404359,32.3788469325166
2015-06-16,14578.101598311656,22683.38386553852,14915.650239429222,19115.72078026489,1814.9717222652869,3353.3724875869807,9224.361266541271,15243.355685319253,3803.3309374064015,45842.14867590851,737.4036135633105,15686.122074966854,7065.114440282368,7391.855192652315,423.7216607918199,79.70767528061921,1130.3307031658915,1894.0480005087302,103.64670019077923,108.13282167308495,182.46679553300598,65.585115166702,8.00277029050611,3701.3784814310998,1.3190747909052147,149.5447449757596,83.11983069404359,32.3788469325166
2015-06-17,14578.101598311656,22683.38386553852,14915.650239429222,19115.72078026489,1814.9717222652869,3353.3724875869807,9224.361266541271,15243.355685319253,3803.3309374064015,45842.14867590851,737.4036135633105,15686.122074966854,7065.114440282368,7391.855192652315,423.7216607918199,79.70767528061921,1130.3307031658915,1894.0480005087302,103.64670019077923,108.13282167308495,182.46679553300598,65.585115166702,8.00277029050611,3701.3784814310998,1.3190747909052147,149.5447449757596,83.11983069404359,32.3788469325166
2015-06-18,14578.101598311656,22683.38386553852,14915.650239429222,19115.72078026489,1814.9717222652869,3353.3724875869807,9224.361266541271,15243.355685319253,3803.3309374064015,45842.14867590851,737.4036135633105,15686.122074966854,7065.114440282368,7391.855192652315,423.7216607918199,79.70767528061921,1130.3307031658915,1894.0480005087302,103.64670019077923,108.13282167308495,182.46679553300598,65.585115166702,8.00277029050611,3701.3784814310998,1.3190747909052147,149.5447449757596,83.11983069404359,32.3788469325166
2015-06-19,14578.101598311656,22683.38386553852,14915.650239429222,19115.72078026489,1814.9717222652869,3353.3724875869807,9224.361266541271,15243.355685319253,3803.3309374064015,45842.14867590851,737.4036135633105,15686.122074966854,7065.114440282368,7391.855192652315,423.7216607918199,79.70767528061921,1130.3307031658915,1894.0480005087302,103.64670019077923,108.13282167308495,182.46679553300598,65.585115166702,8.00277029050611,3701.3784814310998,1.3190747909052147,149.5447449757596,83.11983069404359,32.3788469325166
2015-06-20,14578.101598311656,22683.38386553852,14915.650239429222,19115.72078026489,1814.9717222652869,3353.3724875869807,9224.361266541271,15243.355685319253,3803.3309374064015,45842.14867590851,737.4036135633105,15686.122074966854,7065.114440282368,7391.855192652315,423.7216607918199,79.70767528061921,1130.3307031658915,1894.0480005087302,103.64670019077923,108.13282167308495,182.46679553300598,65.585115166702,8.00277029050611,3701.3784814310998,1.3190747909052147,149.5447449757596,83.11983069404359,32.3788469325166
2015-06-21,14818.00734161423,23792.541711089867,14996.16218042632,18670.507953905402,1920.492371376247,3306.3323740725036,9393.392861562243,13823.082280317669,3805.386446113272,50145.55344584497,729.6579729941116,16199.331783352569,7658.290660988199,7340.8177978813055,405.7548950124426,80.9265635437268,1096.926298304744,1935.2698899222112,100.49893561940573,104.60100979769734,188.45233877799276,61.718266774630294,7.7980048252441545,3844.8539039626794,1.352542808527266,170.20348126947283,86.79740555546407,31.984509754174113
2015-06-22,14818.00734161423,23792.541711089867,14996.16218042632,18670.507953905402,1920.492371376247,3306.3323740725036,9393.392861562243,13823.082280317669,3805.386446113272,50145.55344584497,729.6579729941116,16199.331783352569,7658.290660988199,7340.8177978813055,405.7548950124426,80.9265635437268,1096.926298304744,1935.2698899222112,100.49893561940573,104.60100979769734,188.45233877799276,61.718266774630294,7.7980048252441545,3844.8539039626794,1.352542808527266,170.20348126947283,86.79740555546407,31.984509754174113
2015-06-23,14818.00734161423,23792.541711089867,14996.16218042632,18670.507953905402,1920.492371376247,3306.3323740725036,9393.392861562243,13823.082280317669,3805.386446113272,50145.55344584497,729.6579729941116,16199.331783352569,7658.290660988199,7340.8177978813055,405.7548950124426,80.9265635437268,1096.926298304744,1935.2698899222112,100.49893561940573,104.60100979769734,188.45233877799276,61.718266774630294,7.7980048252441545,3844.8539039626794,1.352542808527266,170.20348126947283,86.79740555546407,31.984509754174113
2015-06-24,14818.00734161423,23792.541711089867,14996.16218042632,18670.507953905402,1920.492371376247,3306.3323740725036,9393.392861562243,13823.082280317669,3805.386446113272,50145.55344584497,729.6579729941116,16199.331783352569,7658.290660988199,7340.8177978813055,405.7548950124426,80.9265635437268,1096.926298304744,1935.2698899222112,100.49893561940573,104.60100979769734,188.45233877799276,61.718266774630294,7.7980048252441545,3844.8539039626794,1.352542808527266,170.20348126947283,86.79740555546407,31.984509754174113
2015-06-25,14818.00734161423,23792.541711089867,14996.16218042632,18670.507953905402,1920.492371376247,3306.3323740725036,9393.392861562243,13823.082280317669,3805.386446113272,50145.55344584497,729.6579729941116,16199.331783352569,7658.290660988199,7340.8177978813055,405.7548950124426,80.9265635437268,1096.926298304744,1935.2698899222112,100.49893561940573,104.60100979769734,188.45233877799276,61.718266774630294,7.7980048252441545,3844.8539039626794,1.352542808527266,170.20348126947283,86.79740555546407,31.984509754174113
2015-06-26,14818.00734161423,23792.541711089867,14996.16218042632,18670.507953905402,1920.492371376247,3306.3323740725036,9393.392861562243,13823.082280317669,3805.386446113272,50145.55344584497,729.6579729941116,16199.331783352569,7658.290660988199,7340.8177978813055,405.7548950124426,80.9265635437268,1096.926298304744,1935.2698899222112,100.49893561940573,104.60100979769734,188.45233877799276,61.718266774630294,7.7980048252441545,3844.8539039626794,1.352542808527266,170.20348126947283,86.79740555546407,31.984509754174113
2015-06-27,14818.00734161423,23792.541711089867,14996.16218042632,18670.507953905402,1920.492371376247,3306.3323740725036,9393.392861562243,13823.082280317669,3805.386446113272,50145.55344584497,729.6579729941116,16199.331783352569,7658.290660988199,7340.8177978813055,405.7548950124426,80.9265635437268,1096.926298304744,1935.2698899222112,100.49893561940573,104.60100979769734,188.45233877799276,61.718266774630294,7.7980048252441545,3844.8539039626794,1.352542808527266,170.20348126947283,86.79740555546407,31.984509754174113
2015-06-28,16257.441801429675,26010.857402192563,15076.674121423419,28465.19013381421,2184.293994153648,3306.3323740725036,9646.940254093699,16095.519728320203,3815.663989647625,55524.809408265544,745.1492541325094,16370.401686147807,8053.741474792085,7493.929982194333,297.9543003361798,83.36434006994196,1063.5218934435966,1028.388322825631,92.62952419097195,104.60100979769734,197.43065364547292,67.905224201945,6.774177498934376,4024.198182127154,1.2856067732831638,177.08972670071051,89.24912212974438,33.167521289201574
2015-06-29,16257.441801429675,26010.857402192563,15076.674121423419,28465.19013381421,2184.293994153648,3306.3323740725036,9646.940254093699,16095.519728320203,3815.663989647625,55524.809408265544,745.1492541325094,16370.401686147807,8053.741474792085,7493.929982194333,297.9543003361798,83.36434006994196,1063.5218934435966,1028.388322825631,92.62952419097195,104.60100979769734,197.43065364547292,67.905224201945,6.774177498934376,4024.198182127154,1.2856067732831638,177.08972670071051,89.24912212974438,33.167521289201574
2015-06-30,16257.441801429675,26010.857402192563,15076.674121423419,28465.19013381421,2184.293994153648,3306.3323740725036,9646.940254093699,16095.519728320203,3815.663989647625,55524.809408265544,745.1492541325094,16370.401686147807,8053.741474792085,7493.929982194333,297.9543003361798,83.36434006994196,1063.5218934435966,1028.388322825631,92.62952419097195,104.60100979769734,197.43065364547292,67.905224201945,6.774177498934376,4024.198182127154,1.2856067732831638,177.08972670071051,89.24912212974438,33.167521289201574
2015-07-01,16257.441801429675,26010.857402192563,15076.674121423419,28465.19013381421,2184.293994153648,3306.3323740725036,9646.940254093699,16095.519728320203,3815.663989647625,55524.809408265544,745.1492541325094,16370.401686147807,8053.741474792085,7493.929982194333,297.9543003361798,83.36434006994196,1063.5218934435966,1028.388322825631,92.62952419097195,104.60100979769734,197.43065364547292,67.905224201945,6.774177498934376,4024.198182127154,1.2856067732831638,177.08972670071051,89.24912212974438,33.167521289201574
